opengl   D         extensions.c:202  print_extensions                 [   1.39180] GL_EXT_abgr
opengl   D         extensions.c:202  print_extensions                 [   1.39217] GL_EXT_bgra
opengl   D         extensions.c:202  print_extensions                 [   1.39254] GL_EXT_bindable_uniform
opengl   D         extensions.c:202  print_extensions                 [   1.39291] GL_EXT_blend_color
opengl   D         extensions.c:202  print_extensions                 [   1.39328] GL_EXT_blend_equation_separate
opengl   D         extensions.c:202  print_extensions                 [   1.39365] GL_EXT_blend_func_separate
opengl   D         extensions.c:202  print_extensions                 [   1.39402] GL_EXT_blend_minmax
opengl   D         extensions.c:202  print_extensions                 [   1.39439] GL_EXT_blend_subtract
opengl   D         extensions.c:202  print_extensions                 [   1.39498] GL_EXT_compiled_vertex_array
opengl   D         extensions.c:202  print_extensions                 [   1.39533] GL_EXT_copy_buffer
opengl   D         extensions.c:202  print_extensions                 [   1.39569] GL_EXT_copy_texture
opengl   D         extensions.c:202  print_extensions                 [   1.39604] GL_EXT_direct_state_access
opengl   D         extensions.c:202  print_extensions                 [   1.39640] GL_EXT_draw_buffers2
opengl   D         extensions.c:202  print_extensions                 [   1.39677] GL_EXT_draw_instanced
opengl   D         extensions.c:202  print_extensions                 [   1.39713] GL_EXT_draw_range_elements
opengl   D         extensions.c:202  print_extensions                 [   1.39748] GL_EXT_fog_coord
opengl   D         extensions.c:202  print_extensions                 [   1.39786] GL_EXT_framebuffer_blit
opengl   D         extensions.c:202  print_extensions                 [   1.39820] GL_EXT_framebuffer_multisample
opengl   D         extensions.c:202  print_extensions                 [   1.39856] GL_EXT_framebuffer_object
opengl   D         extensions.c:202  print_extensions                 [   1.39893] GL_EXT_framebuffer_sRGB
opengl   D         extensions.c:202  print_extensions                 [   1.39929] GL_EXT_geometry_shader4
opengl   D         extensions.c:202  print_extensions                 [   1.39965] GL_EXT_gpu_program_parameters
opengl   D         extensions.c:202  print_extensions                 [   1.40002] GL_EXT_gpu_shader4
opengl   D         extensions.c:202  print_extensions                 [   1.40038] GL_EXT_histogram
opengl   D         extensions.c:202  print_extensions                 [   1.40075] GL_EXT_multi_draw_arrays
opengl   D         extensions.c:202  print_extensions                 [   1.40111] GL_EXT_packed_depth_stencil
opengl   D         extensions.c:202  print_extensions                 [   1.40147] GL_EXT_packed_float
opengl   D         extensions.c:202  print_extensions                 [   1.40183] GL_EXT_packed_pixels
opengl   D         extensions.c:202  print_extensions                 [   1.40219] GL_EXT_pixel_buffer_object
opengl   D         extensions.c:202  print_extensions                 [   1.40255] GL_EXT_point_parameters
opengl   D         extensions.c:202  print_extensions                 [   1.40318] GL_EXT_provoking_vertex
opengl   D         extensions.c:202  print_extensions                 [   1.40353] GL_EXT_rescale_normal
opengl   D         extensions.c:202  print_extensions                 [   1.40390] GL_EXT_secondary_color
opengl   D         extensions.c:202  print_extensions                 [   1.40426] GL_EXT_separate_specular_color
opengl   D         extensions.c:202  print_extensions                 [   1.40462] GL_EXT_shader_image_load_store
opengl   D         extensions.c:202  print_extensions                 [   1.40498] GL_EXT_shadow_funcs
opengl   D         extensions.c:202  print_extensions                 [   1.40534] GL_EXT_stencil_wrap
opengl   D         extensions.c:202  print_extensions                 [   1.40570] GL_EXT_subtexture
opengl   D         extensions.c:202  print_extensions                 [   1.40606] GL_EXT_texgen_reflection
opengl   D         extensions.c:202  print_extensions                 [   1.40642] GL_EXT_texture3D
opengl   D         extensions.c:202  print_extensions                 [   1.40678] GL_EXT_texture_array
opengl   D         extensions.c:202  print_extensions                 [   1.40714] GL_EXT_texture_buffer_object
opengl   D         extensions.c:202  print_extensions                 [   1.40752] GL_EXT_texture_compression_bptc
opengl   D         extensions.c:202  print_extensions                 [   1.40790] GL_EXT_texture_compression_latc
opengl   D         extensions.c:202  print_extensions                 [   1.40826] GL_EXT_texture_compression_rgtc
opengl   D         extensions.c:202  print_extensions                 [   1.40863] GL_EXT_texture_compression_s3tc
opengl   D         extensions.c:202  print_extensions                 [   1.40891] GL_EXT_texture_cube_map
opengl   D         extensions.c:202  print_extensions                 [   1.40909] GL_EXT_texture_edge_clamp
opengl   D         extensions.c:202  print_extensions                 [   1.40948] GL_EXT_texture_env_add
opengl   D         extensions.c:202  print_extensions                 [   1.40985] GL_EXT_texture_env_combine
opengl   D         extensions.c:202  print_extensions                 [   1.41022] GL_EXT_texture_env_dot3
opengl   D         extensions.c:202  print_extensions                 [   1.41059] GL_EXT_texture_filter_anisotropic
opengl   D         extensions.c:202  print_extensions                 [   1.41096] GL_EXT_texture_integer
opengl   D         extensions.c:202  print_extensions                 [   1.41142] GL_EXT_texture_lod
opengl   D         extensions.c:202  print_extensions                 [   1.41182] GL_EXT_texture_lod_bias
opengl   D         extensions.c:202  print_extensions                 [   1.41218] GL_EXT_texture_mirror_clamp
opengl   D         extensions.c:202  print_extensions                 [   1.41254] GL_EXT_texture_object
opengl   D         extensions.c:202  print_extensions                 [   1.41291] GL_EXT_texture_rectangle
opengl   D         extensions.c:202  print_extensions                 [   1.41328] GL_EXT_texture_sRGB
opengl   D         extensions.c:202  print_extensions                 [   1.41365] GL_EXT_texture_sRGB_decode
opengl   D         extensions.c:202  print_extensions                 [   1.41402] GL_EXT_texture_shared_exponent
opengl   D         extensions.c:202  print_extensions                 [   1.41439] GL_EXT_texture_snorm
opengl   D         extensions.c:202  print_extensions                 [   1.41477] GL_EXT_texture_storage
opengl   D         extensions.c:202  print_extensions                 [   1.41514] GL_EXT_texture_swizzle
opengl   D         extensions.c:202  print_extensions                 [   1.41551] GL_EXT_timer_query
opengl   D         extensions.c:202  print_extensions                 [   1.41589] GL_EXT_transform_feedback
opengl   D         extensions.c:202  print_extensions                 [   1.41677] GL_EXT_vertex_array
opengl   D         extensions.c:202  print_extensions                 [   1.41713] GL_EXT_vertex_array_bgra
opengl   D         extensions.c:202  print_extensions                 [   1.41749] GL_EXT_vertex_attrib_64bit
opengl   D         extensions.c:202  print_extensions                 [   1.41786] GL_IBM_texture_mirrored_repeat
opengl   D         extensions.c:202  print_extensions                 [   1.41823] GL_KTX_buffer_region
opengl   D         extensions.c:202  print_extensions                 [   1.41859] GL_NV_blend_square
opengl   D         extensions.c:202  print_extensions                 [   1.41896] GL_NV_conditional_render
opengl   D         extensions.c:202  print_extensions                 [   1.41933] GL_NV_copy_depth_to_color
opengl   D         extensions.c:202  print_extensions                 [   1.41970] GL_NV_copy_image
opengl   D         extensions.c:202  print_extensions                 [   1.42007] GL_NV_explicit_multisample
opengl   D         extensions.c:202  print_extensions                 [   1.42044] GL_NV_float_buffer
opengl   D         extensions.c:202  print_extensions                 [   1.42081] GL_NV_half_float
opengl   D         extensions.c:202  print_extensions                 [   1.42117] GL_NV_primitive_restart
opengl   D         extensions.c:202  print_extensions                 [   1.42154] GL_NV_texgen_reflection
opengl   D         extensions.c:202  print_extensions                 [   1.42191] GL_NV_texture_barrier
opengl   D         extensions.c:202  print_extensions                 [   1.42228] GL_SGIS_generate_mipmap
opengl   D         extensions.c:202  print_extensions                 [   1.42265] GL_SGIS_texture_edge_clamp
opengl   D         extensions.c:202  print_extensions                 [   1.42302] GL_SGIS_texture_lod
opengl   D         extensions.c:202  print_extensions                 [   1.42339] GL_SUN_multi_draw_arrays
opengl   D         extensions.c:202  print_extensions                 [   1.42376] GL_WIN_swap_hint
opengl   D         extensions.c:202  print_extensions                 [   1.42413] WGL_EXT_swap_control
opengl   D         extensions.c:120  parse_opengl_version             [   1.42453] Parsed '4.2.11762 Compatibility Profile Context' as 0x0402ff00
opengl   I         extensions.c:673  fill_in_info_struct              [   1.42486] Assumed OpenGL version: 4.2.255.0
opengl   D allegro5/opengl/GLext/gl_ext_api.h:4    load_extensions                  [   1.42526] glBlendColor successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:5    load_extensions                  [   1.42560] glBlendEquation successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:6    load_extensions                  [   1.42597] glDrawRangeElements successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:7    load_extensions                  [   1.42635] glColorTable successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:8    load_extensions                  [   1.42663] glColorTableParameterfv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:9    load_extensions                  [   1.42702] glColorTableParameteriv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:10   load_extensions                  [   1.42739] glCopyColorTable successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:11   load_extensions                  [   1.42776] glGetColorTable successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:12   load_extensions                  [   1.42810] glGetColorTableParameterfv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:13   load_extensions                  [   1.42832] glGetColorTableParameteriv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:14   load_extensions                  [   1.42869] glColorSubTable successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:15   load_extensions                  [   1.42905] glCopyColorSubTable successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:16   load_extensions                  [   1.42942] glTexImage3D successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:17   load_extensions                  [   1.42979] glTexSubImage3D successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:18   load_extensions                  [   1.43015] glCopyTexSubImage3D successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:22   load_extensions                  [   1.43053] glConvolutionFilter1D successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:23   load_extensions                  [   1.43090] glConvolutionFilter2D successfully loaded
